449,317.281,1218.171,388.098,120,1,90,208.383
498,425.978,1194.021,410.134,120,1,209,208.383
303,447.848,1169.692,442.509,120,1,287,208.383
325,351.274,1148.012,460.906,120,1,316,208.383
329,330.994,1160.015,477.52,120,1,370,208.383
207,417.686,1186.101,452.902,120,1,398,208.383
315,388.743,1204.73,429.083,120,1,399,208.383
291,317.979,1227.492,411.503,120,1,417,208.383
277,358.856,1219.97,440.134,120,1,459,208.383
219,337.256,1229.702,455.763,120,1,462,208.383
195,330.723,1230.061,480.765,120,1,462,208.383
383,363.449,1222.337,498.8,120,1,480,208.383
294,394.221,1206.844,472.491,120,1,541,208.383
353,370.054,1189.545,469.425,120,1,556,208.383
270,395.133,1194.947,494.579,120,1,667,208.383
309,352.816,1216.975,520.34,120,1,705,208.383
778,358.586,1196.125,534.731,120,1,719,208.383
362,351.796,1184.535,508.549,120,1,769,208.383
309,331.828,1162.094,507.124,120,1,781,208.383
334,392.326,1162.389,827.047,120,1,788,208.383
245,328.559,1174.053,813.955,120,1,907,208.383
387,287.426,1199.248,807.181,120,1,970,208.383
210,350.229,1170.653,796.043,120,1,975,208.383
281,313.306,1199.014,785.11,120,1,1002,208.383
187,311.433,1191.488,765.699,120,1,1007,208.383
157,357.803,1169.631,780.626,120,1,1049,208.383
257,335.903,1166.029,767.366,120,1,1051,208.383
428,332.671,1173.701,743.667,120,1,1072,208.383
350,386.869,1139.867,738.094,120,1,1191,208.383
183,375.082,1156.294,753.423,120,1,1204,208.383
205,394.556,1140.81,768.095,120,1,1285,208.383
256,403.797,1138.545,786.41,120,1,1290,208.383
253,425.727,1132.635,797.979,120,1,1296,208.383
194,400.459,1089.685,793.449,120,1,1307,208.383
150,387.54,1063.959,794.579,120,1,1307,208.383
169,374.893,1034.905,799.426,120,1,1353,208.383
183,363.093,1011.198,803.864,120,1,1376,208.383
421,322.629,967.968,798.678,120,1,1378,208.383
199,326.085,1006.68,792.455,120,1,1476,208.383
184,341.701,1050.473,784.744,120,1,1488,208.383
247,350.417,1073.382,767.701,120,1,1498,208.383
231,348.026,1082.86,754.605,120,1,1561,208.383
258,406.426,1102.211,781.457,120,1,1602,208.383
166,370.042,1110.552,770.391,120,1,1604,208.383
314,394.411,1123.755,742.388,120,1,1608,208.383
406,393.064,1109.568,735.416,120,1,1648,208.383
