591,315.834,843.42,232.569,120,1,46,223.399
284,364.782,819.63,235.816,120,1,144,223.399
272,349.923,800.754,237.827,120,1,178,223.399
271,380.339,798.216,259.476,120,1,233,223.399
319,332.179,783.035,266.212,120,1,246,223.399
413,314.044,782.111,285.866,120,1,253,223.399
284,355.077,806.803,291.922,120,1,323,223.399
352,346.96,823.798,302.769,120,1,329,223.399
342,388.38,823.295,267.197,120,1,363,223.399
379,350.828,840.163,267.119,120,1,378,223.399
312,388.513,853.066,270.032,120,1,391,223.399
233,418.459,856.831,305.221,120,1,488,223.399
258,380.516,870.923,300.26,120,1,499,223.399
366,340.978,884.97,299.674,120,1,531,223.399
417,311.48,910.584,294.838,120,1,581,223.399
347,340.89,920.132,329.445,120,1,646,223.399
303,348.974,898.538,329.371,120,1,696,223.399
230,364.052,903.338,349.829,120,1,706,223.399
364,362.236,928.439,366.178,120,1,735,223.399
188,425.638,909.865,374.187,120,1,744,223.399
202,434.04,914.567,402.722,120,1,744,223.399
238,393.239,925.119,389.119,120,1,830,223.399
304,366.418,932.788,422.657,120,1,863,223.399
218,370.518,930.094,446.088,120,1,868,223.399
200,417.69,913.334,425.668,120,1,868,223.399
306,462.647,895.447,415.295,120,1,890,223.399
272,374.768,893.135,389.076,120,1,933,223.399
234,377.675,883.98,365.152,120,1,944,223.399
220,389.055,876.728,396.974,120,1,977,223.399
291,477.436,873.541,429.282,120,1,991,223.399
534,324.577,847.151,442.994,120,1,1329,223.399
319,341.226,836.871,430.723,120,1,1012,223.399
219,367.525,828.051,408.846,120,1,1078,223.399
191,369.005,848.649,399.189,120,1,1101,223.399
141,357.546,858.799,407.448,120,1,1103,223.399
162,352.877,868.585,378.668,120,1,1156,223.399
301,369.85,875.989,342.507,120,1,1157,223.399
231,387.883,864.196,334.07,120,1,1169,223.399
277,370.903,843.703,314.971,120,1,1178,223.399
441,319.789,794.198,314.461,120,1,1210,223.399
445,376.894,804.604,335.8,120,1,1222,223.399
338,357.796,834.557,351.18,120,1,1269,223.399
299,370.883,850.822,352.81,120,1,1286,223.399
214,394.645,846.691,383.411,120,1,1303,223.399
358,391.746,825.356,374.266,120,1,1309,223.399
558,314.344,841.806,233.462,119,0,47,223.298
550,312.742,841.035,234.24,118,0,48,222.687
519,311.584,840.686,234.684,117,0,49,223.361
509,306.917,839.713,234.594,116,0,50,223.298
518,305.166,839.727,234.854,115,0,51,222.642
474,310.466,838.86,235.543,114,0,52,221.878
