354,396.76,457.907,111.775,120,1,90,228.434
254,504.657,482.377,138.452,120,1,120,228.434
275,497.778,512.542,148.278,120,1,239,228.434
269,447.082,540.498,167.803,120,1,249,228.434
282,414.564,564.04,174.523,120,1,281,228.434
271,420.31,556.762,191.405,120,1,291,228.434
351,462.211,559.575,205.275,120,1,364,228.434
344,508.372,539.46,221.06,120,1,483,228.434
229,514.201,531.437,240.786,120,1,510,228.434
246,487.374,527.257,272.438,120,1,566,228.434
251,402.542,515.157,286.973,120,1,568,228.434
430,372.221,508.666,304.788,120,1,616,228.434
206,442.82,497.495,253.433,120,1,703,228.434
186,525.441,516.736,254.756,120,1,706,228.434
185,538.514,518.019,225.718,120,1,736,228.434
219,584.251,506.259,194.524,120,1,739,228.434
201,482.935,524.054,194.837,120,1,831,228.434
241,469.589,528.086,174.622,120,1,839,228.434
250,500.792,498.78,159.999,120,1,868,228.434
183,495.891,503.132,173.757,120,1,882,228.434
295,455.912,462.799,137.071,120,1,903,228.434
338,467.417,443.171,128.339,120,1,919,228.434
416,441.375,425.754,121.904,120,1,937,228.434
312,581.881,448.078,164.86,120,1,954,228.434
163,508.699,468.504,160.981,120,1,1009,228.434
222,624.505,479.271,178.677,120,1,1017,228.434
153,540.392,479.917,197.557,120,1,1036,228.434
172,486.738,497.979,205.309,120,1,1074,228.434
162,455.833,506.108,236.018,120,1,1094,228.434
172,526.599,492.325,221.165,120,1,1036,228.434
256,472.504,477.684,219.77,120,1,1095,228.434
310,456.887,484.348,255.591,120,1,1100,228.434
401,506.933,487.964,291.031,120,1,1112,228.434
294,424.19,467.824,295.11,120,1,1132,228.434
287,487.805,457.437,257.063,120,1,1151,228.434
210,601.995,468.897,252.966,120,1,1167,228.434
312,577.526,450.701,226.925,120,1,1186,228.434
251,486.785,445.589,214.46,120,1,1296,228.434
254,492.921,450.261,200.185,120,1,1300,228.434
158,529.304,452.996,186.676,120,1,1358,228.434
153,527.765,432.86,169.434,120,1,1382,228.434
189,482.333,420.767,141.556,120,1,1455,228.434
179,496.385,406.495,143.704,120,1,1461,228.434
242,429.781,390.143,121.437,120,1,1486,228.434
344,412.64,377.739,129.404,120,1,1489,228.434
269,483.19,390.268,164.972,120,1,1542,228.434
262,536.634,407.725,161.986,120,1,1589,228.434
294,490.616,413.606,186.181,120,1,1608,228.434
168,511.375,424.609,195.064,120,1,1611,228.434
260,509.635,412.46,212.678,120,1,1612,228.434
318,551.689,428.188,236.36,120,1,1622,228.434
284,490.609,416.653,243.054,120,1,1649,228.434
451,413.029,450.544,287.238,120,1,1733,228.434
263,461.38,439.867,304.965,120,1,1748,228.434
255,497.396,423.993,285.118,120,1,1855,228.434
177,637.638,427.505,264.53,120,1,1868,228.434
187,627.797,403.715,248.724,120,1,1927,228.434
179,574.168,399.008,264.147,120,1,1928,228.434
190,507.942,408.794,276.685,120,1,1961,228.434
197,509.223,377.392,273.846,120,1,1973,228.434
416,444.3,405.817,300.713,120,1,1984,228.434
338,434.959,373.481,290.903,120,1,2060,228.434
357,413.21,351.378,294.29,120,1,2077,228.434
401,392.873,322.905,267.562,120,1,2111,228.434
328,431.186,336.53,253.643,120,1,2129,228.434
305,513.4,349.063,259.521,120,1,2168,228.434
171,569.45,369.746,260.423,120,1,2195,228.434
240,504.296,376.505,248.831,120,1,2197,228.434
244,555.586,374.036,218.762,120,1,2229,228.434
251,536.586,386.023,225.264,120,1,2319,228.434
286,571.766,385.64,195.931,120,1,2333,228.434
206,507.684,384.556,177.205,120,1,2353,228.434
444,406.912,356.499,129.614,120,1,2639,228.434
268,553.705,364.191,169.091,120,1,2355,228.434
271,533.461,362.378,213.773,120,1,2357,228.434
273,564.106,350.631,195.027,120,1,2396,228.434
283,525.721,350.002,151.919,120,1,2455,228.434
173,454.41,337.695,155.71,120,1,2472,228.434
167,510.677,338.465,184.334,120,1,2472,228.434
287,544.174,341.379,217.541,120,1,2515,228.434
210,430.29,323.336,213.316,120,1,2532,228.434
247,558.085,325.755,180.403,120,1,2549,228.434
205,428.659,317.702,155.744,120,1,2557,228.434
231,386.398,289.352,155.617,120,1,2576,228.434
361,457.97,294.188,169.131,120,1,2577,228.434
207,414.512,305.284,187.031,120,1,2603,228.434
448,376.94,287.091,189.89,120,1,2605,228.434
257,363.206,292.573,211.741,120,1,2606,228.434
204,405.172,316.856,228.898,120,1,2606,228.434
336,398.601,456.767,112.143,119,0,91,226.931
326,396.684,455.767,112.146,118,0,92,227.166
317,390.41,455.6,113.864,117,0,93,227.123
316,393.734,455.066,114.808,116,0,94,227.602
312,389.939,455.068,113.961,115,0,95,226.144
338,380.169,454.968,114.133,114,0,96,225.297
342,374.69,454.174,114.231,113,0,97,226.518
321,374.09,453.907,115.171,112,0,98,224.879
314,375.608,453.833,116.049,111,0,99,225.262
289,380.706,455.446,119.211,110,0,100,225.039
273,381.531,456.154,121.842,109,0,101,224.112
253,398.162,457.131,125.099,108,0,102,224.366
245,393.322,456.741,127.498,107,0,103,225.219
225,392.476,457.304,129.606,106,0,104,224.624
218,404.972,457.759,131.894,105,0,105,225.14
214,396.921,457.986,132.437,104,0,106,224.508
417,415.823,463.288,144.065,103,0,107,223.368
402,408.46,464.505,146.644,102,0,108,223.679
352,423.003,464.833,148.292,101,0,109,224.143
345,422.157,465.695,149.263,100,0,110,223.441
320,417.644,466.29,150.425,99,0,111,223.578
322,416.503,466.638,151.403,98,0,112,222.868
319,418.147,467.196,152.152,97,0,113,223.318
