 ,XM,YM,Slice
1,235.02231,329.01296,51
2,231.97353,333.96238,47
3,227.99771,340.03112,41
4,209.89698,349.76604,51
5,231.97353,333.96238,47
6,227.99771,340.03112,41
7,206.91768,363.90541,51
8,222.00701,355.04181,46
9,227.99771,340.03112,41
10,236.02771,345.96730,51
11,222.00701,355.04181,46
12,227.99771,340.03112,41
