594,324.133,161.063,103.043,120,1,59,232.253
442,380.362,161.895,140.941,120,1,178,232.253
351,401.707,174.456,149.422,120,1,191,232.253
221,436.339,190.473,155.764,120,1,224,232.253
267,422.494,207.059,155.224,120,1,306,232.253
437,378.707,218.386,176.809,120,1,410,232.253
187,451.134,199.831,184.467,120,1,489,232.253
190,404.042,203.643,205.24,120,1,490,232.253
241,397.411,191.552,214.747,120,1,513,232.253
221,390.697,216.506,227.406,120,1,545,232.253
340,406.535,239.196,228.545,120,1,582,232.253
249,375.851,234.516,209.863,120,1,701,232.253
216,416.671,238.815,243.508,120,1,702,232.253
292,362.89,247.934,252.194,120,1,807,232.253
264,368.572,219.573,275.839,120,1,895,232.253
497,391.245,213.251,324.115,120,1,903,232.253
288,362.299,194.667,334.15,120,1,962,232.253
373,410.45,186.817,362.625,120,1,985,232.253
300,435.47,178.915,375.544,120,1,1003,232.253
391,346.847,168.854,405.133,120,1,1040,232.253
371,328.089,151.375,418.706,120,1,1060,232.253
336,374.527,149.673,377.871,120,1,1098,232.253
319,379.241,134.154,367.19,120,1,1103,232.253
389,476.275,118.8,355.67,120,1,1128,232.253
402,456.871,157.068,340.567,120,1,1175,232.253
207,393.309,172.594,350.686,120,1,1200,232.253
300,451.363,164.572,324.108,120,1,1207,232.253
260,374.012,201.546,300.96,120,1,1232,232.253
265,444.913,189.697,290.791,120,1,1243,232.253
212,442.467,209.101,263.742,120,1,1252,232.253
245,453.971,202.548,252.319,120,1,1258,232.253
174,401.523,189.97,245.904,120,1,1271,232.253
249,396.514,180.464,237.828,120,1,1272,232.253
269,434.993,167.894,231.388,120,1,1324,232.253
214,398.388,185.184,187.184,120,1,1352,232.253
234,454.107,166.967,171.391,120,1,1362,232.253
385,400.613,133.717,179.205,120,1,1374,232.253
202,500.243,141.492,191.668,120,1,1387,232.253
259,431.139,155.118,199.616,120,1,1441,232.253
294,425.473,167.586,203.273,120,1,1486,232.253
313,429.511,139.602,240.604,120,1,1498,232.253
270,466.27,135.253,222.112,120,1,1501,232.253
366,474.06,116.022,224.054,120,1,1534,232.253
391,432.619,100.436,248.971,120,1,1550,232.253
281,408.381,100.375,263.057,120,1,1564,232.253
317,451.628,99.98,276.697,120,1,1594,232.253
383,369.548,69.616,274.201,120,1,1629,232.253
413,413.061,82.139,300.441,120,1,1640,232.253
468,403.882,89.367,327.465,120,1,1657,232.253
420,453.438,112.565,328.416,120,1,1675,232.253
374,431.65,147.193,316.842,120,1,1748,232.253
411,427.808,141.343,298.703,120,1,1797,232.253
253,453.565,151.76,281.045,120,1,1909,232.253
151,412.172,162.799,260.405,120,1,1814,232.253
253,416.028,139.658,260.686,120,1,1834,232.253
148,426.568,139.347,274.919,120,1,1848,232.253
281,447.242,109.425,296.678,120,1,1849,232.253
388,426.794,177.322,285.585,120,1,1902,232.253
592,326.069,160.577,104.357,119,0,60,232.092
586,323.601,161.903,103.822,118,0,61,230.974
575,316.136,162.128,104.372,117,0,62,231.124
551,320.178,162.216,104.77,116,0,63,231.122
519,316.603,162.264,105.022,115,0,64,230.681
505,314.677,162.277,104.43,114,0,65,231.918
489,317.346,162.474,104.613,113,0,66,230.521
469,315.525,162.523,103.959,112,0,67,231.856
460,314.746,162.956,105.254,111,0,68,229.801
440,313.23,162.666,104.994,110,0,69,229.758
436,313.486,162.921,105.181,109,0,70,230.994
408,322.108,163.693,106.615,108,0,71,230.508
399,311.539,163.966,107.886,107,0,72,231.294
700,324.914,164.809,126.216,106,0,73,230.144
671,331.362,165.445,127.187,105,0,74,229.858
650,330.791,165.469,128.081,104,0,75,229.588
609,334.289,165.515,129.221,103,0,76,230.54
593,333.218,165.918,129.683,102,0,77,231.017
581,333.941,165.914,130.605,101,0,78,230.106
578,329.384,165.835,130.735,100,0,79,230.329
564,324.555,165.882,130.357,99,0,80,230.515
571,319.364,165.976,131.971,98,0,81,230.005
552,316.824,165.989,131.667,97,0,82,228.647
529,324.732,166.092,132.224,96,0,83,229.402
511,317.671,166.01,133.67,95,0,84,230.9
489,317.288,166.244,134.098,94,0,85,228.659
458,316.509,166.723,136.824,93,0,86,230.273
439,318.025,167.054,139.303,92,0,87,231.21
440,319.136,167.205,140.804,91,0,88,228.868
415,320.239,167.546,142.508,90,0,89,230.829
389,321.951,167.951,144.927,89,0,90,229.301
388,324.211,168.293,146.64,88,0,91,230.884
370,323.192,168.247,147.778,87,0,92,230.952
636,333.329,168.688,163.733,86,0,93,230.871
623,331.583,168.719,164.424,85,0,94,230.219
615,332.683,168.854,165.284,84,0,95,230.302
586,333.159,168.886,166.078,83,0,96,229.204
584,333.921,168.865,166.807,82,0,97,231.129
564,333.149,168.883,167.435,81,0,98,230.241
542,335.849,168.881,168.373,80,0,99,230.674
529,330.149,168.83,169.351,79,0,100,231.516
518,329.27,169.014,169.796,78,0,101,229.474
504,332.633,169.056,170.574,77,0,102,230.717
476,333.429,168.983,171.292,76,0,103,231.245
454,324.665,169.322,172.32,75,0,104,230.994
446,327.406,169.546,172.555,74,0,105,230.598
426,330.404,169.384,173.429,73,0,106,231.405
420,326.431,169.611,174.157,72,0,107,231.048
405,330.953,169.621,174.463,71,0,108,231.662
404,336.3,169.695,174.99,70,0,109,229.62
378,331.172,169.648,175.318,69,0,110,232.364
371,327.482,169.614,175.168,68,0,111,230.583
367,333.586,169.586,175.364,67,0,112,231.735
360,335.228,169.458,176.164,66,0,113,232.135
649,344.787,165.145,191.243,65,0,114,232.042
623,342.13,165.149,191.177,64,0,115,231.042
594,348.549,165.207,191.175,63,0,116,231.863
574,345.07,165.513,190.487,62,0,117,231.824
533,351.218,165.598,190.846,61,0,118,231.537
504,351.738,165.122,190.884,60,0,119,232.715
508,353.776,166.06,190.492,59,0,120,233.529
501,351.681,165.792,190.941,58,0,121,233.295
491,350.857,165.959,190.321,57,0,122,231.633
485,348.369,166.004,190.162,56,0,123,234.477
480,344.302,166.3,189.634,55,0,124,233.781
458,345.723,166.153,190.617,54,0,125,232.655
460,344.141,166.31,190.118,53,0,126,233.01
438,345.484,166.418,190.184,52,0,127,234.542
421,341.299,166.451,190.455,51,0,128,234.177
408,338.203,166.591,190.693,50,0,129,235.166
401,339.691,166.805,191.09,49,0,130,234.255
375,343.04,166.587,191.395,48,0,131,235.344
371,341,166.617,191.411,47,0,132,236.646
351,348.635,166.44,192.499,46,0,133,236.148
345,348.435,166.564,192.563,45,0,134,236.619
354,341.658,166.446,192.608,44,0,135,235.808
329,347.62,166.457,192.856,43,0,136,236.151
332,346.247,166.702,194.034,42,0,137,235.287
321,342.561,166.547,193.65,41,0,138,236.075
309,335.395,166.473,194.926,40,0,139,237.491
294,332.629,166.67,195.05,39,0,140,237.004
288,342.052,166.521,196.053,38,0,141,237.551
505,354.103,166.675,208.264,37,0,142,237.518
491,356.931,166.761,208.16,36,0,143,237.991
476,354.611,166.79,208.657,35,0,144,235.931
471,360.13,166.89,208.514,34,0,145,237.879
464,351.864,166.683,209.188,33,0,146,237.787
453,358.185,166.735,208.696,32,0,147,238.897
446,360.659,166.864,209.695,31,0,148,238.398
453,353.865,167.012,209.562,30,0,149,239.282
448,353.632,166.92,209.189,29,0,150,240.243
432,351.359,166.925,209.316,28,0,151,240.86
417,350.453,167.021,209.826,27,0,152,239.593
409,353.924,167.052,210.359,26,0,153,240.628
404,357.045,167.238,211.578,25,0,154,241.567
364,352.349,167.514,210.937,24,0,155,240.46
362,354.646,167.574,211.787,23,0,156,241.602
358,344.587,167.412,211.945,22,0,157,241.89
351,340.758,167.518,212.516,21,0,158,241.975
338,333.216,167.796,212.833,20,0,159,243.487
337,331.979,168.159,213.913,19,0,160,243.832
347,332.954,168.228,214.987,18,0,161,243.724
324,334.889,168.587,216.048,17,0,162,244.342
298,327.634,168.803,217.445,16,0,163,244.572
557,337.736,170.703,233.92,15,0,164,246.535
549,338.517,170.978,233.982,14,0,165,246.733
516,336.971,171.026,235.058,13,0,166,247.78
506,339.381,171.212,235.598,12,0,167,248.398
496,333.784,171.186,236.169,11,0,168,249.724
482,331.479,171.426,237.634,10,0,169,249.714
464,329.907,171.351,237.159,9,0,170,251.532
460,335.091,171.463,238.856,8,0,171,252.113
457,334.462,171.713,239.196,7,0,172,253.6
449,338.321,171.706,238.868,6,0,173,254.755
441,340.247,171.732,239.464,5,0,174,256.561
437,344.508,171.544,239.831,4,0,175,259.395
404,348.317,171.629,239.908,3,0,176,260.166
396,349.023,171.896,240.581,2,0,177,262.616
392,351.582,172.11,241.937,1,0,0,266.537
443,374.537,161.777,142.642,119,0,179,232.092
421,374.468,163.613,142.97,118,0,180,230.974
405,375.728,164.25,143.948,117,0,181,231.124
388,378.673,164.664,144.48,116,0,182,231.122
377,369.743,164.264,145.084,115,0,183,230.681
377,370.573,164.472,145.251,114,0,184,231.918
358,365.866,164.676,145.073,113,0,185,230.521
349,368.301,164.587,144.818,112,0,186,231.856
346,359.616,164.335,145.96,111,0,187,229.801
339,361.997,164.038,146.136,110,0,188,229.758
334,359.958,164.16,145.713,109,0,189,230.994
315,358.905,165.046,145.323,108,0,190,230.508
288,349.583,166.044,145.346,107,0,72,231.294
318,400.16,172.564,151.606,119,0,192,232.092
306,397.68,172.794,152.728,118,0,193,230.974
284,408.915,172.245,154.448,117,0,194,231.124
