431,390.443,625.293,361.725,120,1,98,224.137
389,392.27,579.52,384.094,120,1,211,224.137
206,400.403,581.098,399.728,120,1,227,224.137
173,413.324,603.231,381.564,120,1,264,224.137
197,452.218,628.103,377.861,120,1,265,224.137
240,418.625,657.594,370.351,120,1,368,224.137
394,426.571,667.515,394.336,120,1,372,224.137
421,399.727,698.402,378.508,120,1,447,224.137
278,369.309,708.914,396.007,120,1,459,224.137
366,440.926,678.935,410.098,120,1,578,224.137
315,456.413,695.885,432.244,120,1,607,224.137
224,401.147,708.551,425.83,120,1,681,224.137
253,395.992,723.23,438.828,120,1,682,224.137
460,389.115,731.176,449.558,120,1,698,224.137
439,455.722,733.47,468.433,120,1,717,224.137
170,486.441,718.11,494.939,120,1,810,224.137
169,493.929,711.11,519.868,120,1,835,224.137
211,434.725,725.035,520.565,120,1,838,224.137
191,445.251,733.502,490.094,120,1,889,224.137
446,392.291,743.082,506.644,120,1,893,224.137
480,381.367,763.748,496.061,120,1,917,224.137
370,397.403,755.105,535.552,120,1,940,224.137
318,393.585,768.542,549.289,120,1,1014,224.137
296,328.868,783.436,540.744,120,1,1031,224.137
256,341.77,780.481,575.435,120,1,1039,224.137
637,311.987,790.626,610.993,120,1,1040,224.137
353,397.088,766.284,588.524,120,1,1047,224.137
311,510.778,758.265,602.831,120,1,1061,224.137
486,440.591,745.42,629.674,120,1,1180,224.137
503,414.974,669.669,645.812,120,1,1207,224.137
410,447.995,686.895,628.838,120,1,1306,224.137
422,437.313,724.001,614.569,120,1,1345,224.137
227,424.678,739.756,591.398,120,1,1365,224.137
181,436.431,743.908,564.72,120,1,1438,224.137
335,412.997,726.116,553.649,120,1,1439,224.137
274,384.712,710.328,549.459,120,1,1458,224.137
317,460.596,714.741,576.368,120,1,1484,224.137
355,465.879,715.171,592.498,120,1,1506,224.137
317,513.814,675.844,614.616,120,1,1555,224.137
254,464.161,647.743,627.322,120,1,1583,224.137
124,454.96,633.602,621.811,120,1,1659,224.137
428,500.016,620.19,623.273,120,1,1681,224.137
311,521.35,603.616,598.853,120,1,1779,224.137
142,472.387,626.91,594.17,120,1,1805,224.137
253,472.281,639.248,589.97,120,1,1807,224.137
197,479.838,652.427,598.358,120,1,1874,224.137
208,441.486,669.504,591.232,120,1,1875,224.137
277,389.635,686.386,584.497,120,1,1925,224.137
205,436.927,685.659,556.836,120,1,1932,224.137
364,479.511,695.886,521.503,120,1,1938,224.137
465,488.497,699.748,481.645,120,1,1964,224.137
223,453.762,676.954,465.908,120,1,2015,224.137
316,482.215,669.761,453.315,120,1,2025,224.137
286,548.857,669.794,434.291,120,1,2044,224.137
275,464.582,641.74,441.567,120,1,2098,224.137
336,540.182,638.285,464.766,120,1,2113,224.137
313,471.495,646.09,490.934,120,1,2123,224.137
293,435.833,659.389,497.672,120,1,2170,224.137
263,432.49,678.245,488.479,120,1,2185,224.137
271,434.015,671.376,519.442,120,1,2235,224.137
235,443.421,680.117,535.128,120,1,2246,224.137
201,462.169,667.858,568.884,120,1,2272,224.137
307,470.827,658.043,559.049,120,1,2274,224.137
394,496.47,625.137,569.386,120,1,2288,224.137
377,456.456,586.961,593.883,120,1,2336,224.137
304,378.49,567.269,599.505,120,1,2358,224.137
179,450.514,586.361,569.931,120,1,2433,224.137
162,458.173,605.184,558.184,120,1,2435,224.137
371,504.14,613.155,540.746,120,1,2457,224.137
177,495.373,626.997,540.748,120,1,2512,224.137
278,480.14,636.513,525.033,120,1,2521,224.137
241,433.095,649.732,533.909,120,1,2529,224.137
345,545.719,616.762,487.232,120,1,2538,224.137
194,499.557,621.431,512.581,120,1,2585,224.137
220,461.373,603.719,501.119,120,1,2586,224.137
269,541.755,592.651,508.739,120,1,2627,224.137
185,469.027,595.557,536.101,120,1,2435,224.137
409,438.046,574.446,563.32,120,1,2644,224.137
248,509.173,578.397,528.625,120,1,2719,224.137
274,427.044,562.233,550.309,120,1,2724,224.137
303,448.825,554.83,527.025,120,1,2728,224.137
362,431.508,542.278,522.541,120,1,2767,224.137
363,424.342,546.428,475.49,120,1,2826,224.137
270,523.1,559.855,480.583,120,1,2840,224.137
303,476.155,572.184,498.219,120,1,2877,224.137
230,468.635,587.725,473.339,120,1,2934,224.137
209,491.526,601.589,454.127,120,1,2946,224.137
283,566.657,615.452,457.186,120,1,2979,224.137
304,550.832,635.587,428.343,120,1,3019,224.137
380,438.289,638.045,407.369,120,1,3044,224.137
317,439.076,629.583,390.4,120,1,3075,224.137
247,475.429,610.778,419.907,120,1,3113,224.137
288,451.896,598.152,413.461,120,1,3128,224.137
293,486.031,580.345,454.051,120,1,3146,224.137
274,471.912,571.17,443.997,120,1,3160,224.137
272,380.195,556.931,435.592,120,1,3174,224.137
178,407.736,578.736,417.017,120,1,3174,224.137
398,392.535,624.372,362.968,119,0,99,221.162
384,381.406,624.58,364.115,118,0,100,224.367
371,385.822,623.662,365.708,117,0,101,222.629
384,373.026,624.69,366.466,116,0,102,221.156
374,373.398,624.228,366.921,115,0,103,222.67
392,371.015,625.499,366.795,114,0,104,223.188
391,359.384,623.569,365.482,113,0,105,221.895
388,360.314,619.907,364.976,112,0,106,223.699
381,353.496,619.466,366.363,111,0,107,221.859
357,349.986,618.718,367.419,110,0,108,223.118
356,354.382,618.938,367.633,109,0,109,222.755
371,345.712,619.088,367.069,108,0,110,222.853
372,336.874,618.813,368.024,107,0,111,220.72
363,338.672,619.059,368.278,106,0,112,222.341
359,336.713,618.528,368.731,105,0,113,222.06
334,331.548,619.152,369.782,104,0,114,224.153
593,348.924,609.322,382.346,103,0,115,222.508
589,343.57,609.819,381.479,102,0,116,222.434
556,349.356,609.063,382.281,101,0,117,223.221
532,346.323,608.648,383.036,100,0,118,222.173
520,343.881,608.101,383.993,99,0,119,222.427
494,347.626,608.2,383.416,98,0,120,222.695
501,345.373,608.168,383.97,97,0,121,221.306
476,342.683,608.182,384.235,96,0,122,223.931
466,335.019,608.217,384.392,95,0,123,221.591
454,334.593,608.866,383.4,94,0,124,223.725
