 ,XM,YM,Slice
73,95.02782,153.99336,33
74,78.89396,167.99517,25
75,74.82217,180.97179,15
76,111.99436,160.97395,51
77,101.93102,167.92698,47
78,123.04341,153.03907,39
79,127.00290,160.02703,33
80,101.03194,141.90867,24
81,93.91024,178.91254,51
82,101.93102,167.92698,47
83,123.04341,153.03907,39
84,127.00290,160.02703,33
85,101.03194,141.90867,24
86,129.00281,167.01475,51
87,140.98187,163.12137,46
88,123.04341,153.03907,39
89,127.00290,160.02703,33
90,101.03194,141.90867,24
91,153.96880,160.10164,51
92,135.01018,151.00355,49
93,94.00220,157.03396,44
94,95.02782,153.99336,33
95,78.89396,167.99517,25
96,74.82217,180.97179,15
97,166.96283,171.94173,51
98,140.98187,163.12137,46
99,123.04341,153.03907,39
100,127.00290,160.02703,33
101,101.03194,141.90867,24
102,132.00846,177.05488,51
103,138.98994,176.95863,48
104,145.92051,176.00138,40
105,127.00290,160.02703,33
106,101.03194,141.90867,24
107,157.98275,182.06760,51
108,138.98994,176.95863,48
109,145.92051,176.00138,40
110,127.00290,160.02703,33
111,101.03194,141.90867,24
112,168.94122,216.01565,51
113,155.05553,199.94021,47
114,145.92051,176.00138,40
115,127.00290,160.02703,33
116,101.03194,141.90867,24
117,155.05183,200.97626,51
118,155.05553,199.94021,47
119,145.92051,176.00138,40
120,127.00290,160.02703,33
121,101.03194,141.90867,24
122,148.01105,207.96847,51
123,121.95918,207.02055,42
124,83.97081,210.00804,32
125,87.03217,212.93899,25
126,74.82217,180.97179,15
127,140.06724,240.99498,51
128,116.99440,242.95834,43
129,99.95433,231.02797,34
130,87.03217,212.93899,25
131,74.82217,180.97179,15
132,127.92495,250.99719,51
133,127.97133,229.97321,49
134,121.95918,207.02055,42
135,83.97081,210.00804,32
136,87.03217,212.93899,25
137,74.82217,180.97179,15
138,134.98747,213.99490,51
139,127.97133,229.97321,49
140,121.95918,207.02055,42
141,83.97081,210.00804,32
142,87.03217,212.93899,25
143,74.82217,180.97179,15
144,108.89713,275.96015,51
145,116.99440,242.95834,43
146,99.95433,231.02797,34
147,87.03217,212.93899,25
148,74.82217,180.97179,15
149,106.02300,182.99280,51
150,94.94348,189.10673,49
151,97.98215,190.97531,42
152,79.91992,189.99407,32
153,78.89396,167.99517,25
154,74.82217,180.97179,15
155,87.03126,191.95338,51
156,94.94348,189.10673,49
157,97.98215,190.97531,42
158,79.91992,189.99407,32
159,78.89396,167.99517,25
160,74.82217,180.97179,15
161,122.96418,186.88264,51
162,110.08912,197.07400,48
163,97.98215,190.97531,42
164,79.91992,189.99407,32
165,78.89396,167.99517,25
166,74.82217,180.97179,15
167,102.89568,206.99883,51
168,110.08912,197.07400,48
169,97.98215,190.97531,42
170,79.91992,189.99407,32
171,78.89396,167.99517,25
172,74.82217,180.97179,15
173,122.00638,194.99362,51
174,115.95774,208.93124,49
175,93.04388,200.92866,41
176,79.91992,189.99407,32
177,78.89396,167.99517,25
178,74.82217,180.97179,15
179,124.95766,209.98214,51
180,114.02215,222.01073,49
181,88.95278,210.96731,42
182,83.97081,210.00804,32
183,87.03217,212.93899,25
184,74.82217,180.97179,15
185,109.95077,216.01845,51
186,115.95774,208.93124,49
187,93.04388,200.92866,41
188,79.91992,189.99407,32
189,78.89396,167.99517,25
190,74.82217,180.97179,15
191,78.93050,201.02488,51
192,86.96806,208.03044,49
193,93.04388,200.92866,41
194,79.91992,189.99407,32
195,78.89396,167.99517,25
196,74.82217,180.97179,15
197,92.98718,215.98776,51
198,86.96806,208.03044,49
199,93.04388,200.92866,41
200,79.91992,189.99407,32
201,78.89396,167.99517,25
202,74.82217,180.97179,15
203,76.91020,209.99244,51
204,82.96244,215.96312,49
205,88.95278,210.96731,42
206,83.97081,210.00804,32
207,87.03217,212.93899,25
208,74.82217,180.97179,15
209,92.96997,227.02377,51
210,82.96244,215.96312,49
211,88.95278,210.96731,42
212,83.97081,210.00804,32
213,87.03217,212.93899,25
214,74.82217,180.97179,15
215,77.88018,225.02509,51
216,84.92233,228.97691,48
217,94.94127,226.09701,41
218,99.95433,231.02797,34
219,87.03217,212.93899,25
220,74.82217,180.97179,15
221,117.01498,229.98093,51
222,114.02215,222.01073,49
223,88.95278,210.96731,42
224,83.97081,210.00804,32
225,87.03217,212.93899,25
226,74.82217,180.97179,15
227,117.94431,241.98775,51
228,104.01331,247.00531,47
229,94.94127,226.09701,41
230,99.95433,231.02797,34
231,87.03217,212.93899,25
232,74.82217,180.97179,15
233,100.03838,261.01569,51
234,104.01331,247.00531,47
235,94.94127,226.09701,41
236,99.95433,231.02797,34
237,87.03217,212.93899,25
238,74.82217,180.97179,15
239,94.99710,240.97635,51
240,84.92233,228.97691,48
241,94.94127,226.09701,41
242,99.95433,231.02797,34
243,87.03217,212.93899,25
244,74.82217,180.97179,15
