280,357.664,1017.328,265.671,150,1,93,226.909
207,428.899,1010.92,290.546,150,1,242,226.909
220,420.314,1022.553,294.477,150,1,327,226.909
270,352.759,1045.943,270.82,150,1,464,226.909
231,403.208,1043.074,288.813,150,1,471,226.909
169,433.462,1037.597,307.673,150,1,498,226.909
175,406.217,1063.545,297.791,150,1,536,226.909
242,357.835,1066.501,275.186,150,1,544,226.909
407,380.238,1084.096,288.677,150,1,554,226.909
144,340.264,1093.098,275.083,150,1,658,226.909
348,395.227,1107.205,287.359,150,1,744,226.909
359,378.323,1127.721,320.706,150,1,812,226.909
384,367.755,1112.386,340.754,150,1,822,226.909
168,386.935,1100.156,312.722,150,1,856,226.909
280,389.964,1088.286,345.365,150,1,857,226.909
382,404.123,1076.266,345.799,150,1,866,226.909
439,362.863,1089.164,373.032,150,1,873,226.909
389,391.288,1059.911,402.348,150,1,880,226.909
319,449.451,1060.886,355.074,150,1,948,226.909
242,447.628,1060.1,324.212,150,1,993,226.909
244,431.57,1058.946,312.048,150,1,1016,226.909
272,453.504,1035.879,342.354,150,1,1055,226.909
319,427.824,1048.67,362.15,150,1,1076,226.909
211,465.374,1036.577,383.046,150,1,1083,226.909
284,438.444,1034.765,408.403,150,1,1138,226.909
200,456.91,1023.886,385.098,150,1,1171,226.909
221,488.833,1016.201,355.69,150,1,1210,226.909
210,452.676,1023.673,334.778,150,1,1219,226.909
209,456.273,1011.057,325.9,150,1,1229,226.909
275,478.505,997.197,321.346,150,1,1233,226.909
328,432.732,994.977,278.001,150,1,1296,226.909
568,324.979,944.539,265.286,150,1,1326,226.909
186,457.194,974.162,279.202,150,1,1362,226.909
203,444.108,948.067,278.771,150,1,1452,226.909
185,405.751,948.251,297.238,150,1,1464,226.909
421,439.38,954.697,308.513,150,1,1553,226.909
261,458.146,976.765,307.366,150,1,1600,226.909
291,462.842,971.682,332.644,150,1,1663,226.909
212,455.113,980.475,340.652,150,1,1728,226.909
214,466.972,1000.314,356.795,150,1,1787,226.909
269,443.011,996.001,368.943,150,1,1795,226.909
208,431.394,984.558,389.386,150,1,1811,226.909
182,494.687,1005.01,394.713,150,1,1850,226.909
244,457.676,1003.11,408.739,150,1,1926,226.909
438,421.521,968.746,425.026,150,1,1930,226.909
188,466.713,975.439,407.513,150,1,1969,226.909
