430,398.319,354.005,92.134,150,1,52,250.624
327,436.067,306.931,92.484,150,1,201,250.624
371,423.442,359.66,111.546,150,1,219,250.624
453,384.022,403.345,121.814,150,1,262,250.624
548,412.71,388.945,136.958,150,1,282,250.624
237,476.73,340.878,114.967,150,1,335,250.624
302,467.5,295.461,101.112,150,1,356,250.624
408,407.598,259.735,99.123,150,1,360,250.624
442,457.446,288.04,130.106,150,1,427,250.624
197,445.528,299.88,124.069,150,1,437,250.624
320,468.756,324.865,121.898,150,1,456,250.624
219,408.447,328.659,137.01,150,1,478,250.624
545,403.141,331.959,157.634,150,1,479,250.624
401,372.379,348.841,182.776,150,1,497,250.624
359,414.869,304.876,184.408,150,1,589,250.624
259,467.471,271.317,149.737,150,1,602,250.624
343,427.312,288.822,145.095,150,1,641,250.624
324,448.037,242.867,108.248,150,1,664,250.624
164,552.226,245.349,123.532,150,1,1917,250.624
180,502.256,219.598,104.272,150,1,665,250.624
342,501.035,210.93,113.854,150,1,668,250.624
311,475.064,240.926,150.84,150,1,2040,250.624
341,488.273,254.006,147.781,150,1,814,250.624
267,457.745,281.1,187.924,150,1,933,250.624
351,478.06,275.64,201.118,150,1,940,250.624
475,440.267,263.345,206.405,150,1,956,250.624
360,492.181,233.429,162.358,150,1,1046,250.624
336,484.012,196.446,134.219,150,1,1051,250.624
338,486.322,189.685,119.989,150,1,1109,250.624
330,435.873,160.984,139.916,150,1,1135,250.624
355,475.113,174.492,158.803,150,1,1219,250.624
354,487.393,201.086,164.906,150,1,1242,250.624
206,517.563,207.712,156.888,150,1,1243,250.624
202,499.644,232.297,182.454,150,1,1299,250.624
369,460.041,237.468,212.49,150,1,1312,250.624
369,409.875,241.269,243.422,150,1,1371,250.624
314,463.226,210.765,214.226,150,1,1483,250.624
227,539.075,215.701,200.602,150,1,1496,250.624
214,560.065,192.287,175.359,150,1,1533,250.624
287,448.275,188.751,202.853,150,1,1549,250.624
214,393.939,178.84,216.969,150,1,1605,250.624
197,417.452,168.57,187.731,150,1,1605,250.624
190,427.905,153.113,171.214,150,1,1636,250.624
171,404.62,149.896,137.283,150,1,1656,250.624
253,430.794,141.104,152.656,150,1,1659,250.624
422,413.154,117.467,165.818,150,1,1755,250.624
200,483.605,125.197,176.134,150,1,1812,250.624
258,417.86,102.845,201.326,150,1,1850,250.624
303,420.901,137.579,193.961,150,1,1856,250.624
294,419.446,127.91,215.097,150,1,1870,250.624
328,395.067,156.661,240.156,150,1,1908,250.624
409,400.716,352.811,91.711,149,0,53,250.816
387,398.163,351.531,91.926,148,0,54,249.501
379,406.285,350.673,91.977,147,0,55,251.474
