313,334.403,154.881,169.179,150,1,73,227.306
219,404.918,139.661,200.853,150,1,222,227.306
389,382.47,123.496,209.116,150,1,227,227.306
546,348.954,99.414,242.78,150,1,247,227.306
230,411.63,128.047,232.424,150,1,291,227.306
246,408.756,137.649,263.273,150,1,440,227.306
297,435.667,147.198,255.035,150,1,562,227.306
320,410.709,155.166,244.44,150,1,630,227.306
429,365.718,157.571,210.185,150,1,730,227.306
345,392.099,176.956,253.763,150,1,853,227.306
465,390.598,204.949,268.549,150,1,854,227.306
220,411.377,184.308,277.351,150,1,897,227.306
172,414.669,212.471,294.594,150,1,897,227.306
495,415.834,226.362,319.764,150,1,923,227.306
340,422.235,206.916,335.871,150,1,957,227.306
154,418.773,202.032,299.893,150,1,980,227.306
169,419.988,170.753,283.382,150,1,1014,227.306
209,447.617,185.377,301.928,150,1,1019,227.306
233,482.013,159.947,297.33,150,1,1032,227.306
226,473.257,153.601,326.519,150,1,1107,227.306
262,425.534,168.164,326.415,150,1,1124,227.306
211,438.052,181.254,328.5,150,1,1224,227.306
233,420.506,195.355,331.415,150,1,1300,227.306
468,390.615,235.638,366.089,150,1,1312,227.306
234,422.487,217.018,372.649,150,1,1333,227.306
232,443.659,186.345,360.006,150,1,1355,227.306
287,431.446,171.969,363.674,150,1,1362,227.306
221,436.991,159.5,365.515,150,1,1378,227.306
287,394.436,188.169,394.154,150,1,1387,227.306
217,420.327,202.072,382.386,150,1,1409,227.306
263,383.654,214.466,406.763,150,1,1442,227.306
262,382.882,197.53,425.737,150,1,1451,227.306
375,375.235,204.156,445.29,150,1,1461,227.306
475,360.371,193.803,475.177,150,1,1514,227.306
399,326.504,139.986,518.392,150,1,1543,227.306
309,358.77,165.042,489.342,150,1,1619,227.306
278,409.694,177.847,457.496,150,1,1622,227.306
257,423.595,185.833,419.558,150,1,1696,227.306
242,483.442,167.527,403.998,150,1,1702,227.306
201,445.622,162.067,418.966,150,1,1744,227.306
168,425.429,166.513,450.695,150,1,1763,227.306
353,433.776,153.166,435.326,150,1,1765,227.306
192,430.37,142.464,437.946,150,1,1860,227.306
235,445.621,145.605,467.827,150,1,1905,227.306
265,365.291,135.855,480.552,150,1,1999,227.306
515,335.249,114.911,484.129,150,1,2038,227.306
261,388.628,107.757,451.483,150,1,2114,227.306
572,345.86,85.241,437.138,150,1,2116,227.306
305,411.38,118.018,445.69,150,1,2146,227.306
236,461.331,123.289,431.586,150,1,2199,227.306
171,436.883,124.705,412.388,150,1,2215,227.306
280,463.414,135.15,398.231,150,1,2220,227.306
153,459.758,147.459,389.569,150,1,2276,227.306
192,482.234,147.144,363.973,150,1,2322,227.306
133,453.94,135.926,367.54,150,1,2276,227.306
215,436.628,121.805,376.797,150,1,2336,227.306
354,386.508,92.186,402.053,150,1,2402,227.306
304,395.888,99.884,391.349,150,1,2423,227.306
308,411.127,98.658,371.214,150,1,2468,227.306
205,437.288,102.882,358.71,150,1,2487,227.306
555,350.413,85.573,316.331,150,1,2496,227.306
230,429.717,103.821,304.091,150,1,2511,227.306
182,431.154,102.616,325.713,150,1,2549,227.306
142,428.768,109.395,336.028,150,1,2589,227.306
298,465.809,121.468,338.875,150,1,2617,227.306
152,466.388,132.622,343.551,150,1,2644,227.306
175,440.029,140.402,316.595,150,1,2667,227.306
225,429.964,143.345,297.408,150,1,2673,227.306
170,440.024,124.834,308.504,150,1,2681,227.306
