317,367.155,803.647,580.766,150,1,15,225.765
289,365.329,809.052,594.036,150,1,164,225.765
254,400.067,773.844,601.271,150,1,239,225.765
543,369.171,793.608,617.654,150,1,244,225.765
440,376.859,748.576,616.922,150,1,289,225.765
270,412.17,766.772,587.684,150,1,414,225.765
544,402.568,755.894,550.853,150,1,423,225.765
320,365.575,736.035,541.425,150,1,470,225.765
468,320.293,717.067,499.418,150,1,503,225.765
296,357.598,690.292,514.04,150,1,512,225.765
258,386.671,716.787,533.936,150,1,581,225.765
234,404.765,729.573,566.254,150,1,591,225.765
295,427.58,739.108,583.202,150,1,627,225.765
301,370.688,718.9,594.454,150,1,642,225.765
306,361.52,803.185,580.721,149,0,16,227.388
311,365.904,802.981,580.593,148,0,17,226.955
297,358.751,803.351,581.141,147,0,18,225.944
307,364.446,802.337,581.441,146,0,19,225.273
304,352.398,801.447,581.34,145,0,20,227.063
291,354.859,801.514,581.463,144,0,21,224.992
273,358.974,801.643,581.32,143,0,22,227.041
273,355.985,801.266,581.401,142,0,23,225.356
256,361.75,800.347,581.341,141,0,24,226.11
532,376.818,783.933,582.557,140,0,25,225.912
510,381.08,783.284,582.507,139,0,26,225.57
497,378.831,782.675,582.487,138,0,27,224.174
477,384.891,782.202,582.402,137,0,28,225.675
470,384.155,781.677,582.358,136,0,29,225.97
462,384.857,781.347,582.249,135,0,30,224.574
463,384.019,780.903,582.128,134,0,31,225.244
460,384.157,781.118,582.238,133,0,32,225.581
449,387.927,779.872,582.108,132,0,33,224.871
423,383.939,780.175,582.267,131,0,34,224.618
441,382.952,779.664,582.338,130,0,35,224.969
411,396.586,778.209,582.179,129,0,36,224.041
409,393.78,777.662,582.382,128,0,37,225.16
386,393.78,777.391,582.306,127,0,38,224.818
385,398.39,776.586,582.348,126,0,39,224.35
378,398.069,776.113,582.44,125,0,40,224.906
362,400.461,775.133,582.234,124,0,41,224.132
352,393.767,774.642,582.189,123,0,42,224.796
347,396.04,773.913,582.455,122,0,43,225.686
341,399.402,773.882,582.435,121,0,44,224.29
323,407.372,773.558,582.509,120,0,45,224.254
336,396.158,772.879,582.385,119,0,46,223.381
323,407.176,772.707,582.461,118,0,47,223.235
317,398.694,772.095,582.351,117,0,48,222.746
303,400.947,771.466,582.321,116,0,49,224.072
299,394.365,771.193,582.428,115,0,50,224.701
294,406.582,770.894,582.138,114,0,51,224.351
286,402.741,770.835,582.063,113,0,52,223.733
268,413.284,770.187,581.952,112,0,53,224.142
267,412.895,770.278,582.021,111,0,54,224.546
270,397.067,769.358,581.732,110,0,55,223.478
258,408.322,769.173,581.533,109,0,56,224.207
262,412.302,769.029,581.197,108,0,57,223.362
254,408.933,768.578,580.897,107,0,58,223.548
248,405.335,768.55,580.769,106,0,59,224.924
249,400.735,768.322,580.415,105,0,60,224.318
252,395.71,768.23,580.064,104,0,61,224.567
250,394.808,767.677,579.734,103,0,62,223.41
476,398.737,761.216,567.742,102,0,63,224.572
460,397.326,760.911,567.962,101,0,64,223.851
450,398.182,761.084,568.653,100,0,65,223.004
430,404.056,761.088,569.343,99,0,66,223.816
416,396.507,761.795,570.68,98,0,67,225.266
